5|euclidean_distance|16795138|1000000000100011000000010|[1, 9, 10, 14, 24]|[3.1622776601683795, 2.23606797749979, 3.605551275463989, 5.0, 4.123105625617661, 1.0, 3.0, 4.0, 4.47213595499958, 2.0]
5|euclidean_distance|16795681|1000000000100100000100001|[0, 5, 11, 14, 24]|[1.0, 2.23606797749979, 4.47213595499958, 5.656854249492381, 1.4142135623730951, 4.123105625617661, 5.0, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|16795713|1000000000100100001000001|[0, 6, 11, 14, 24]|[1.4142135623730951, 2.23606797749979, 4.47213595499958, 5.656854249492381, 1.0, 3.1622776601683795, 4.242640687119285, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|16795716|1000000000100100001000100|[2, 6, 11, 14, 24]|[1.4142135623730951, 2.23606797749979, 2.8284271247461903, 4.47213595499958, 1.0, 3.1622776601683795, 4.242640687119285, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|16810068|1000000001000000001010100|[2, 4, 6, 15, 24]|[2.0, 1.4142135623730951, 3.605551275463989, 4.47213595499958, 3.1622776601683795, 5.0, 4.0, 2.23606797749979, 4.242640687119285, 4.123105625617661]
5|euclidean_distance|16810115|1000000001000000010000011|[0, 1, 7, 15, 24]|[1.0, 2.23606797749979, 3.0, 5.656854249492381, 1.4142135623730951, 3.1622776601683795, 5.0, 2.8284271247461903, 3.605551275463989, 4.123105625617661]
5|euclidean_distance|16810640|1000000001000001010010000|[4, 7, 9, 15, 24]|[2.23606797749979, 1.0, 5.0, 4.0, 2.0, 2.8284271247461903, 3.605551275463989, 4.47213595499958, 3.0, 4.123105625617661]
5|euclidean_distance|16812035|1000000001000100000000011|[0, 1, 11, 15, 24]|[1.0, 2.23606797749979, 3.0, 5.656854249492381, 2.0, 3.1622776601683795, 5.0, 1.4142135623730951, 3.605551275463989, 4.123105625617661]
5|euclidean_distance|16844320|1000000010000011000100000|[5, 9, 10, 16, 24]|[4.0, 1.0, 2.23606797749979, 5.0, 4.123105625617661, 3.605551275463989, 3.0, 1.4142135623730951, 4.47213595499958, 3.1622776601683795]
5|euclidean_distance|16876064|1000000011000001000100000|[5, 9, 15, 16, 24]|[4.0, 2.0, 2.23606797749979, 5.0, 4.47213595499958, 3.605551275463989, 3.0, 1.0, 4.123105625617661, 3.1622776601683795]
5|euclidean_distance|16941584|1000000101000001000010000|[4, 9, 15, 17, 24]|[1.0, 5.0, 3.605551275463989, 4.0, 4.47213595499958, 2.8284271247461903, 3.0, 2.0, 4.123105625617661, 2.23606797749979]
5|euclidean_distance|17039397|1000001000000000000100101|[0, 2, 5, 18, 24]|[2.0, 1.0, 4.242640687119285, 5.656854249492381, 2.23606797749979, 3.1622776601683795, 4.47213595499958, 3.605551275463989, 5.0, 1.4142135623730951]
5|euclidean_distance|17039434|1000001000000000001001010|[1, 3, 6, 18, 24]|[2.0, 1.0, 3.605551275463989, 5.0, 2.23606797749979, 3.0, 4.123105625617661, 2.8284271247461903, 4.242640687119285, 1.4142135623730951]
5|euclidean_distance|17039464|1000001000000000001101000|[3, 5, 6, 18, 24]|[3.1622776601683795, 2.23606797749979, 3.0, 4.123105625617661, 1.0, 3.605551275463989, 5.0, 2.8284271247461903, 4.242640687119285, 1.4142135623730951]
5|euclidean_distance|17039875|1000001000000001000000011|[0, 1, 9, 18, 24]|[1.0, 4.123105625617661, 4.242640687119285, 5.656854249492381, 3.1622776601683795, 3.605551275463989, 5.0, 2.23606797749979, 3.0, 1.4142135623730951]
5|euclidean_distance|17039905|1000001000000001000100001|[0, 5, 9, 18, 24]|[1.0, 4.123105625617661, 4.242640687119285, 5.656854249492381, 4.0, 3.605551275463989, 5.0, 2.23606797749979, 3.0, 1.4142135623730951]
5|euclidean_distance|17040387|1000001000000010000000011|[0, 1, 10, 18, 24]|[1.0, 2.0, 4.242640687119285, 5.656854249492381, 2.23606797749979, 3.605551275463989, 5.0, 3.1622776601683795, 4.47213595499958, 1.4142135623730951]
5|euclidean_distance|17040928|1000001000000011000100000|[5, 9, 10, 18, 24]|[4.0, 1.0, 3.605551275463989, 5.0, 4.123105625617661, 2.23606797749979, 3.0, 3.1622776601683795, 4.47213595499958, 1.4142135623730951]
5|euclidean_distance|17048577|1000001000010010000000001|[0, 10, 13, 18, 24]|[2.0, 3.605551275463989, 4.242640687119285, 5.656854249492381, 3.0, 3.1622776601683795, 4.47213595499958, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|17072194|1000001001000000001000010|[1, 6, 15, 18, 24]|[1.0, 3.1622776601683795, 3.605551275463989, 5.0, 2.23606797749979, 2.8284271247461903, 4.242640687119285, 3.0, 4.123105625617661, 1.4142135623730951]
5|euclidean_distance|17072224|1000001001000000001100000|[5, 6, 15, 18, 24]|[1.0, 2.0, 3.605551275463989, 5.0, 2.23606797749979, 2.8284271247461903, 4.242640687119285, 3.0, 4.123105625617661, 1.4142135623730951]
5|euclidean_distance|17170437|1000001100000000000000101|[0, 2, 17, 18, 24]|[2.0, 3.605551275463989, 4.242640687119285, 5.656854249492381, 3.0, 3.1622776601683795, 4.47213595499958, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|17203216|1000001101000000000010000|[4, 15, 17, 18, 24]|[5.0, 3.605551275463989, 3.1622776601683795, 4.0, 2.0, 3.0, 4.123105625617661, 1.0, 2.23606797749979, 1.4142135623730951]
5|euclidean_distance|17301577|1000010000000000001001001|[0, 3, 6, 19, 24]|[3.0, 1.4142135623730951, 5.0, 5.656854249492381, 2.23606797749979, 3.1622776601683795, 4.123105625617661, 3.605551275463989, 4.242640687119285, 1.0]
5|euclidean_distance|17301641|1000010000000000010001001|[0, 3, 7, 19, 24]|[3.0, 2.23606797749979, 5.0, 5.656854249492381, 1.4142135623730951, 3.1622776601683795, 4.123105625617661, 2.8284271247461903, 3.605551275463989, 1.0]
5|euclidean_distance|17301680|1000010000000000010110000|[4, 5, 7, 19, 24]|[4.123105625617661, 2.23606797749979, 3.0, 4.0, 2.0, 4.47213595499958, 5.0, 2.8284271247461903, 3.605551275463989, 1.0]
5|euclidean_distance|17309705|1000010000010000000001001|[0, 3, 13, 19, 24]|[3.0, 3.605551275463989, 5.0, 5.656854249492381, 2.0, 3.1622776601683795, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|17310721|1000010000010010000000001|[0, 10, 13, 19, 24]|[2.0, 3.605551275463989, 5.0, 5.656854249492381, 3.0, 4.123105625617661, 4.47213595499958, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|17334337|1000010001000000001000001|[0, 6, 15, 19, 24]|[1.4142135623730951, 3.0, 5.0, 5.656854249492381, 2.23606797749979, 3.605551275463989, 4.242640687119285, 4.0, 4.123105625617661, 1.0]
5|euclidean_distance|17334560|1000010001000000100100000|[5, 8, 15, 19, 24]|[3.0, 2.0, 4.47213595499958, 5.0, 3.605551275463989, 2.23606797749979, 3.1622776601683795, 4.0, 4.123105625617661, 1.0]
5|euclidean_distance|17336321|1000010001000100000000001|[0, 11, 15, 19, 24]|[2.23606797749979, 3.0, 5.0, 5.656854249492381, 1.4142135623730951, 3.1622776601683795, 3.605551275463989, 4.0, 4.123105625617661, 1.0]
5|euclidean_distance|17342465|1000010001010000000000001|[0, 13, 15, 19, 24]|[3.605551275463989, 3.0, 5.0, 5.656854249492381, 3.1622776601683795, 1.4142135623730951, 2.23606797749979, 4.0, 4.123105625617661, 1.0]
5|euclidean_distance|17432624|1000010100000000000110000|[4, 5, 17, 19, 24]|[4.123105625617661, 3.605551275463989, 3.0, 4.0, 2.8284271247461903, 4.47213595499958, 5.0, 2.0, 2.23606797749979, 1.0]
5|euclidean_distance|17826882|1000100000000010001000010|[1, 6, 10, 20, 24]|[1.0, 2.23606797749979, 4.123105625617661, 5.0, 1.4142135623730951, 3.1622776601683795, 4.242640687119285, 2.0, 4.47213595499958, 4.0]
5|euclidean_distance|17826888|1000100000000010001001000|[3, 6, 10, 20, 24]|[2.23606797749979, 3.605551275463989, 5.0, 4.123105625617661, 1.4142135623730951, 3.1622776601683795, 4.242640687119285, 2.0, 4.47213595499958, 4.0]
5|euclidean_distance|17829376|1000100000000111000000000|[9, 10, 11, 20, 24]|[4.123105625617661, 3.1622776601683795, 5.0, 3.0, 1.0, 2.0, 4.47213595499958, 2.23606797749979, 3.605551275463989, 4.0]
5|euclidean_distance|17842434|1000100000100000100000010|[1, 8, 14, 20, 24]|[2.23606797749979, 3.605551275463989, 4.123105625617661, 5.0, 1.4142135623730951, 4.242640687119285, 3.1622776601683795, 4.47213595499958, 2.0, 4.0]
5|euclidean_distance|17842440|1000100000100000100001000|[3, 8, 14, 20, 24]|[1.0, 2.23606797749979, 5.0, 4.123105625617661, 1.4142135623730951, 4.242640687119285, 3.1622776601683795, 4.47213595499958, 2.0, 4.0]
5|euclidean_distance|17850400|1000100000110000000100000|[5, 13, 14, 20, 24]|[3.1622776601683795, 4.123105625617661, 3.0, 5.0, 1.0, 3.605551275463989, 2.23606797749979, 4.47213595499958, 2.0, 4.0]
5|euclidean_distance|17861120|1000100001000101000000000|[9, 11, 15, 20, 24]|[3.1622776601683795, 4.47213595499958, 5.0, 3.0, 1.4142135623730951, 2.23606797749979, 3.605551275463989, 1.0, 4.123105625617661, 4.0]
5|euclidean_distance|17867264|1000100001010001000000000|[9, 13, 15, 20, 24]|[1.4142135623730951, 4.47213595499958, 5.0, 3.0, 3.1622776601683795, 3.605551275463989, 2.23606797749979, 1.0, 4.123105625617661, 4.0]
5|euclidean_distance|17893378|1000100010000100000000010|[1, 11, 16, 20, 24]|[2.0, 3.0, 4.123105625617661, 5.0, 1.0, 2.23606797749979, 3.605551275463989, 1.4142135623730951, 3.1622776601683795, 4.0]
5|euclidean_distance|18096136|1000101000010000000001000|[3, 13, 18, 20, 24]|[2.0, 3.0, 5.0, 4.123105625617661, 1.0, 3.605551275463989, 2.23606797749979, 3.1622776601683795, 1.4142135623730951, 4.0]
5|euclidean_distance|18352160|1000110000000100000100000|[5, 11, 19, 20, 24]|[1.4142135623730951, 4.47213595499958, 3.0, 5.0, 3.1622776601683795, 2.23606797749979, 3.605551275463989, 4.123105625617661, 1.0, 4.0]
5|euclidean_distance|18358304|1000110000010000000100000|[5, 13, 19, 20, 24]|[3.1622776601683795, 4.47213595499958, 3.0, 5.0, 1.4142135623730951, 3.605551275463989, 2.23606797749979, 4.123105625617661, 1.0, 4.0]
5|euclidean_distance|18874499|1001000000000000010000011|[0, 1, 7, 21, 24]|[1.0, 2.23606797749979, 4.123105625617661, 5.656854249492381, 1.4142135623730951, 4.0, 5.0, 3.1622776601683795, 3.605551275463989, 3.0]
5|euclidean_distance|18874516|1001000000000000010010100|[2, 4, 7, 21, 24]|[2.0, 1.0, 4.123105625617661, 4.47213595499958, 2.23606797749979, 5.0, 4.0, 3.1622776601683795, 3.605551275463989, 3.0]
5|euclidean_distance|18874520|1001000000000000010011000|[3, 4, 7, 21, 24]|[1.0, 1.4142135623730951, 4.47213595499958, 4.123105625617661, 2.23606797749979, 5.0, 4.0, 3.1622776601683795, 3.605551275463989, 3.0]
5|euclidean_distance|18874630|1001000000000000100000110|[1, 2, 8, 21, 24]|[1.0, 2.23606797749979, 4.0, 5.0, 1.4142135623730951, 4.123105625617661, 4.47213595499958, 3.605551275463989, 3.1622776601683795, 3.0]
5|euclidean_distance|18874634|1001000000000000100001010|[1, 3, 8, 21, 24]|[2.0, 2.23606797749979, 4.0, 5.0, 1.0, 4.47213595499958, 4.123105625617661, 3.605551275463989, 3.1622776601683795, 3.0]
5|euclidean_distance|18876449|1001000000000100000100001|[0, 5, 11, 21, 24]|[1.0, 2.23606797749979, 4.123105625617661, 5.656854249492381, 1.4142135623730951, 3.1622776601683795, 5.0, 2.0, 3.605551275463989, 3.0]
5|euclidean_distance|18891808|1001000000100010000100000|[5, 10, 14, 21, 24]|[1.0, 4.123105625617661, 3.1622776601683795, 5.0, 4.0, 2.23606797749979, 4.47213595499958, 3.605551275463989, 2.0, 3.0]
5|euclidean_distance|19005443|1001000100000000000000011|[0, 1, 17, 21, 24]|[1.0, 3.605551275463989, 4.123105625617661, 5.656854249492381, 3.1622776601683795, 4.0, 5.0, 1.4142135623730951, 2.23606797749979, 3.0]
5|euclidean_distance|19005464|1001000100000000000011000|[3, 4, 17, 21, 24]|[1.0, 3.1622776601683795, 4.47213595499958, 4.123105625617661, 3.605551275463989, 5.0, 4.0, 1.4142135623730951, 2.23606797749979, 3.0]
5|euclidean_distance|19005473|1001000100000000000100001|[0, 5, 17, 21, 24]|[1.0, 3.605551275463989, 4.123105625617661, 5.656854249492381, 2.8284271247461903, 3.1622776601683795, 5.0, 1.4142135623730951, 2.23606797749979, 3.0]
5|euclidean_distance|19136515|1001001000000000000000011|[0, 1, 18, 21, 24]|[1.0, 4.242640687119285, 4.123105625617661, 5.656854249492381, 3.605551275463989, 4.0, 5.0, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|19136518|1001001000000000000000110|[1, 2, 18, 21, 24]|[1.0, 3.605551275463989, 4.0, 5.0, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|19136545|1001001000000000000100001|[0, 5, 18, 21, 24]|[1.0, 4.242640687119285, 4.123105625617661, 5.656854249492381, 3.605551275463989, 3.1622776601683795, 5.0, 2.23606797749979, 1.4142135623730951, 3.0]
5|euclidean_distance|19406849|1001010000010000000000001|[0, 13, 19, 21, 24]|[3.605551275463989, 5.0, 4.123105625617661, 5.656854249492381, 1.4142135623730951, 2.8284271247461903, 2.23606797749979, 3.1622776601683795, 1.0, 3.0]
5|euclidean_distance|19529729|1001010100000000000000001|[0, 17, 19, 21, 24]|[3.605551275463989, 5.0, 4.123105625617661, 5.656854249492381, 2.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795, 1.0, 3.0]
5|euclidean_distance|19925000|1001100000000100000001000|[3, 11, 20, 21, 24]|[2.8284271247461903, 5.0, 4.47213595499958, 4.123105625617661, 2.23606797749979, 2.0, 3.605551275463989, 1.0, 4.0, 3.0]
5|euclidean_distance|19931144|1001100000010000000001000|[3, 13, 20, 21, 24]|[2.0, 5.0, 4.47213595499958, 4.123105625617661, 3.605551275463989, 2.8284271247461903, 2.23606797749979, 1.0, 4.0, 3.0]
5|euclidean_distance|20971620|1010000000000000001100100|[2, 5, 6, 22, 24]|[2.23606797749979, 1.4142135623730951, 4.0, 4.47213595499958, 1.0, 3.605551275463989, 5.0, 3.1622776601683795, 4.242640687119285, 2.0]
5|euclidean_distance|20971651|1010000000000000010000011|[0, 1, 7, 22, 24]|[1.0, 2.23606797749979, 4.47213595499958, 5.656854249492381, 1.4142135623730951, 4.123105625617661, 5.0, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|20971713|1010000000000000011000001|[0, 6, 7, 22, 24]|[1.4142135623730951, 2.23606797749979, 4.47213595499958, 5.656854249492381, 1.0, 3.1622776601683795, 4.242640687119285, 3.0, 3.605551275463989, 2.0]
5|euclidean_distance|20972038|1010000000000001000000110|[1, 2, 9, 22, 24]|[1.0, 3.1622776601683795, 4.123105625617661, 5.0, 2.23606797749979, 4.0, 4.47213595499958, 3.605551275463989, 3.0, 2.0]
5|euclidean_distance|20972610|1010000000000010001000010|[1, 6, 10, 22, 24]|[1.0, 2.23606797749979, 4.123105625617661, 5.0, 1.4142135623730951, 3.1622776601683795, 4.242640687119285, 2.8284271247461903, 4.47213595499958, 2.0]
5|euclidean_distance|20972736|1010000000000010011000000|[6, 7, 10, 22, 24]|[1.0, 1.4142135623730951, 3.1622776601683795, 4.242640687119285, 2.23606797749979, 3.0, 3.605551275463989, 2.8284271247461903, 4.47213595499958, 2.0]
5|euclidean_distance|21037104|1010000010000000000110000|[4, 5, 16, 22, 24]|[4.123105625617661, 4.242640687119285, 4.47213595499958, 4.0, 2.23606797749979, 3.605551275463989, 5.0, 1.4142135623730951, 3.1622776601683795, 2.0]
5|euclidean_distance|21069840|1010000011000000000010000|[4, 15, 16, 22, 24]|[5.0, 4.242640687119285, 4.47213595499958, 4.0, 1.0, 2.23606797749979, 4.123105625617661, 1.4142135623730951, 3.1622776601683795, 2.0]
5|euclidean_distance|21102610|1010000100000000000010010|[1, 4, 17, 22, 24]|[3.0, 3.1622776601683795, 4.123105625617661, 5.0, 3.605551275463989, 4.47213595499958, 4.0, 1.0, 2.23606797749979, 2.0]
5|euclidean_distance|21495873|1010010000000000001000001|[0, 6, 19, 22, 24]|[1.4142135623730951, 5.0, 4.47213595499958, 5.656854249492381, 3.605551275463989, 3.1622776601683795, 4.242640687119285, 2.23606797749979, 1.0, 2.0]
5|euclidean_distance|21495938|1010010000000000010000010|[1, 7, 19, 22, 24]|[1.4142135623730951, 4.242640687119285, 4.123105625617661, 5.0, 2.8284271247461903, 3.0, 3.605551275463989, 2.23606797749979, 1.0, 2.0]
5|euclidean_distance|21496896|1010010000000010001000000|[6, 10, 19, 22, 24]|[1.4142135623730951, 3.605551275463989, 3.1622776601683795, 4.242640687119285, 4.123105625617661, 2.8284271247461903, 4.47213595499958, 2.23606797749979, 1.0, 2.0]
5|euclidean_distance|23068708|1011000000000000000100100|[2, 5, 21, 22, 24]|[2.23606797749979, 4.123105625617661, 4.0, 4.47213595499958, 3.1622776601683795, 3.605551275463989, 5.0, 1.0, 3.0, 2.0]
5|euclidean_distance|25165897|1100000000000000001001001|[0, 3, 6, 23, 24]|[3.0, 1.4142135623730951, 5.0, 5.656854249492381, 2.23606797749979, 4.0, 4.123105625617661, 3.605551275463989, 4.242640687119285, 1.0]
5|euclidean_distance|25165961|1100000000000000010001001|[0, 3, 7, 23, 24]|[3.0, 2.23606797749979, 5.0, 5.656854249492381, 1.4142135623730951, 4.0, 4.123105625617661, 3.1622776601683795, 3.605551275463989, 1.0]
5|euclidean_distance|25165970|1100000000000000010010010|[1, 4, 7, 23, 24]|[3.0, 1.4142135623730951, 4.47213595499958, 5.0, 2.23606797749979, 4.123105625617661, 4.0, 3.1622776601683795, 3.605551275463989, 1.0]
5|euclidean_distance|25174529|1100000000010001000000001|[0, 9, 13, 23, 24]|[4.123105625617661, 3.605551275463989, 5.0, 5.656854249492381, 1.4142135623730951, 3.1622776601683795, 3.0, 2.0, 2.23606797749979, 1.0]
5|euclidean_distance|25182273|1100000000100000001000001|[0, 6, 14, 23, 24]|[1.4142135623730951, 4.47213595499958, 5.0, 5.656854249492381, 3.1622776601683795, 3.605551275463989, 4.242640687119285, 2.23606797749979, 2.0, 1.0]
5|euclidean_distance|25182276|1100000000100000001000100|[2, 6, 14, 23, 24]|[1.4142135623730951, 2.8284271247461903, 4.123105625617661, 4.47213595499958, 3.1622776601683795, 3.605551275463989, 4.242640687119285, 2.23606797749979, 2.0, 1.0]
5|euclidean_distance|25184288|1100000000100100000100000|[5, 11, 14, 23, 24]|[1.4142135623730951, 4.123105625617661, 4.242640687119285, 5.0, 3.0, 2.8284271247461903, 3.605551275463989, 2.23606797749979, 2.0, 1.0]
5|euclidean_distance|25198657|1100000001000000001000001|[0, 6, 15, 23, 24]|[1.4142135623730951, 3.0, 5.0, 5.656854249492381, 2.23606797749979, 3.605551275463989, 4.242640687119285, 3.1622776601683795, 4.123105625617661, 1.0]
5|euclidean_distance|25200641|1100000001000100000000001|[0, 11, 15, 23, 24]|[2.23606797749979, 3.0, 5.0, 5.656854249492381, 1.4142135623730951, 2.8284271247461903, 3.605551275463989, 3.1622776601683795, 4.123105625617661, 1.0]
5|euclidean_distance|25231370|1100000010000000000001010|[1, 3, 16, 23, 24]|[2.0, 3.0, 4.47213595499958, 5.0, 3.605551275463989, 4.0, 4.123105625617661, 2.23606797749979, 3.1622776601683795, 1.0]
5|euclidean_distance|25296901|1100000100000000000000101|[0, 2, 17, 23, 24]|[2.0, 3.605551275463989, 5.0, 5.656854249492381, 3.0, 4.123105625617661, 4.47213595499958, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|25296905|1100000100000000000001001|[0, 3, 17, 23, 24]|[3.0, 3.605551275463989, 5.0, 5.656854249492381, 3.1622776601683795, 4.0, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|25296914|1100000100000000000010010|[1, 4, 17, 23, 24]|[3.0, 3.1622776601683795, 4.47213595499958, 5.0, 3.605551275463989, 4.123105625617661, 4.0, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|25297409|1100000100000001000000001|[0, 9, 17, 23, 24]|[4.123105625617661, 3.605551275463989, 5.0, 5.656854249492381, 2.8284271247461903, 3.1622776601683795, 3.0, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|25329665|1100000101000000000000001|[0, 15, 17, 23, 24]|[3.0, 3.605551275463989, 5.0, 5.656854249492381, 2.0, 3.1622776601683795, 4.123105625617661, 1.4142135623730951, 2.23606797749979, 1.0]
5|euclidean_distance|26216450|1100100000000100000000010|[1, 11, 20, 23, 24]|[2.0, 4.123105625617661, 4.47213595499958, 5.0, 2.23606797749979, 2.8284271247461903, 3.605551275463989, 3.0, 4.0, 1.0]
5|euclidean_distance|26222594|1100100000010000000000010|[1, 13, 20, 23, 24]|[2.8284271247461903, 4.123105625617661, 4.47213595499958, 5.0, 3.605551275463989, 2.0, 2.23606797749979, 3.0, 4.0, 1.0]
6|euclidean_distance|1074039809|1000000000001001000110000000001|[0, 10, 11, 15, 18, 30]|[4.123105625617661, 5.0990195135927845, 3.605551275463989, 3.0, 5.0, 1.0, 1.4142135623730951, 4.47213595499958, 5.656854249492381, 2.23606797749979, 5.385164807134504, 6.4031242374328485, 3.1622776601683795, 4.242640687119285, 2.0]
6|euclidean_distance|1098915880|1000001100000000010000000101000|[3, 5, 13, 23, 24, 30]|[2.0, 2.8284271247461903, 3.605551275463989, 5.0, 5.830951894845301, 4.47213595499958, 3.0, 6.4031242374328485, 7.0710678118654755, 4.123105625617661, 2.23606797749979, 3.1622776601683795, 5.0990195135927845, 5.385164807134504, 1.0]
6|euclidean_distance|1881149441|1110000001000000001000000000001|[0, 12, 21, 28, 29, 30]|[2.0, 4.242640687119285, 5.656854249492381, 6.4031242374328485, 5.0, 3.1622776601683795, 4.47213595499958, 5.385164807134504, 3.0, 1.4142135623730951, 2.23606797749979, 3.605551275463989, 1.0, 4.123105625617661, 5.0990195135927845]
6|euclidean_distance|2182086697|10000010000100000000000000101001|[0, 3, 5, 20, 25, 31]|[3.0, 5.0, 3.605551275463989, 4.123105625617661, 5.0990195135927845, 2.0, 3.1622776601683795, 4.47213595499958, 5.385164807134504, 4.242640687119285, 5.656854249492381, 6.4031242374328485, 1.4142135623730951, 2.23606797749979, 1.0]
6|euclidean_distance|3355574308|11001000000000100000000000100100|[2, 5, 17, 27, 30, 31]|[3.0, 3.605551275463989, 4.123105625617661, 5.385164807134504, 5.0990195135927845, 2.0, 4.47213595499958, 7.0710678118654755, 6.4031242374328485, 2.8284271247461903, 5.830951894845301, 5.0, 3.1622776601683795, 2.23606797749979, 1.0]
6|euclidean_distance|5372909600|101000000010000000001100000100000|[5, 11, 12, 22, 30, 32]|[1.0, 5.385164807134504, 3.1622776601683795, 7.0710678118654755, 5.830951894845301, 5.0990195135927845, 2.23606797749979, 6.4031242374328485, 5.0, 4.123105625617661, 3.0, 3.605551275463989, 4.47213595499958, 2.8284271247461903, 2.0]
6|euclidean_distance|9663938864|1001000000000001000000000100110000|[4, 5, 8, 18, 30, 33]|[1.0, 2.23606797749979, 5.0, 6.4031242374328485, 5.0990195135927845, 3.1622776601683795, 5.830951894845301, 7.0710678118654755, 5.385164807134504, 2.8284271247461903, 4.47213595499958, 4.123105625617661, 2.0, 3.605551275463989, 3.0]
6|euclidean_distance|17450401829|10000010000001000000000000000100101|[0, 2, 5, 21, 28, 34]|[2.0, 5.0, 4.242640687119285, 5.656854249492381, 6.4031242374328485, 3.0, 3.1622776601683795, 4.47213595499958, 5.385164807134504, 3.605551275463989, 4.123105625617661, 5.0990195135927845, 1.4142135623730951, 2.23606797749979, 1.0]
6|euclidean_distance|34368143584|100000000000100000000100000011100000|[5, 6, 7, 14, 23, 35]|[5.0990195135927845, 4.123105625617661, 3.605551275463989, 3.0, 5.0, 1.0, 2.23606797749979, 5.385164807134504, 6.4031242374328485, 1.4142135623730951, 4.47213595499958, 5.656854249492381, 3.1622776601683795, 4.242640687119285, 2.0]
6|euclidean_distance|34411249696|100000000011000100100000000000100000|[5, 17, 20, 24, 25, 35]|[2.0, 4.242640687119285, 6.4031242374328485, 5.656854249492381, 5.0, 3.1622776601683795, 5.385164807134504, 4.47213595499958, 3.0, 2.23606797749979, 1.4142135623730951, 3.605551275463989, 1.0, 5.0990195135927845, 4.123105625617661]
6|euclidean_distance|34896936965|100000100000000001010000000000000101|[0, 2, 16, 18, 29, 35]|[2.0, 4.47213595499958, 3.0, 6.4031242374328485, 7.0710678118654755, 2.8284271247461903, 3.605551275463989, 5.0, 5.830951894845301, 4.123105625617661, 2.23606797749979, 3.1622776601683795, 5.0990195135927845, 5.385164807134504, 1.0]
6|euclidean_distance|38663094787|100100000000100000000000001000000011|[0, 1, 9, 23, 32, 35]|[1.0, 3.1622776601683795, 5.830951894845301, 5.385164807134504, 7.0710678118654755, 2.23606797749979, 5.0, 5.0990195135927845, 6.4031242374328485, 2.8284271247461903, 4.123105625617661, 4.47213595499958, 3.605551275463989, 2.0, 3.0]
6|euclidean_distance|39728481296|100101000000000000001000010000010000|[4, 10, 15, 30, 32, 35]|[1.0, 2.23606797749979, 6.4031242374328485, 5.385164807134504, 5.0990195135927845, 1.4142135623730951, 5.656854249492381, 4.47213595499958, 4.123105625617661, 4.242640687119285, 3.1622776601683795, 3.605551275463989, 2.0, 5.0, 3.0]
